Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J32,Lorenzo Montipò,Hellas Verona,Italian Serie A,it ITA,29-052,90,1,0,1,100.0,0.0,3,13,23.1,21,2,57.1,42.6,2,50.0,49.5,5,0,0.0,0,
J32,Nicola Leali,Genoa,Italian Serie A,it ITA,32-055,90,2,0,2,100.0,0.5,4,15,26.7,16,2,37.5,31.8,14,64.3,48.9,18,0,0.0,0,13.5
