Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J29,Nick Pope,Newcastle Utd,English Premier League,eng ENG,32-362,90,3,0,2,100.0,1.0,5,12,41.7,33,10,30.3,32.1,4,50.0,41.3,12,1,8.3,3,20.8
J29,Dean Henderson,Crystal Palace,English Premier League,eng ENG,28-035,90,7,5,3,28.6,2.4,4,17,23.5,21,1,61.9,45.2,5,80.0,55.2,10,1,10.0,0,7.0
