Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Andriy Lunin,Real Madrid,Spanish La Liga,ua UKR,25-237,90,1,0,1,100.0,0.0,2,5,40.0,25,2,8.0,22.6,9,33.3,39.2,14,0,0.0,1,9.5
J9,Diego Conde,Villarreal,Spanish La Liga,es ESP,25-343,90,2,2,0,0.0,0.5,0,2,0.0,18,1,11.1,22.8,5,0.0,19.6,6,1,16.7,3,18.6
