Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J33,Elia Caprile,Cagliari,Italian Serie A,it ITA,23-241,90,4,2,2,50.0,1.9,2,4,50.0,30,8,13.3,26.9,5,0.0,23.4,8,0,0.0,1,19.3
J33,David de Gea,Fiorentina,Italian Serie A,es ESP,34-167,90,2,1,1,50.0,0.4,9,13,69.2,21,4,42.9,40.1,5,80.0,47.4,22,1,4.5,2,14.4
