Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J10,Kevin Müller,Heidenheim,German Bundesliga,de GER,33-240,90,6,3,3,50.0,2.0,1,4,25.0,26,6,15.4,25.7,4,0.0,20.8,8,0,0.0,3,13.5
J10,Kamil Grabara,Wolfsburg,German Bundesliga,pl POL,25-307,90,4,1,3,75.0,1.5,4,21,19.0,34,6,50.0,38.2,4,100.0,66.3,29,1,3.4,0,4.0
