Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Thibaut Courtois,Real Madrid,Spanish La Liga,be BEL,32-204,90,3,0,3,100.0,0.1,3,12,25.0,50,6,22.0,28.9,3,33.3,43.0,12,0,0.0,0,11.7
J15,David Soria,Getafe,Spanish La Liga,es ESP,31-241,90,4,2,2,75.0,1.6,9,23,39.1,18,1,66.7,45.9,11,100.0,67.9,9,0,0.0,0,10.3
