Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J38,Marko Dmitrović,Leganés,Spanish La Liga,rs SRB,33-120,90,2,0,2,100.0,0.7,7,17,41.2,29,7,44.8,38.7,4,100.0,65.8,8,2,25.0,2,14.8
J38,Karl Jakob Hein,Valladolid,Spanish La Liga,ee EST,23-041,90,6,3,3,50.0,2.9,5,10,50.0,24,2,29.2,28.3,6,50.0,44.3,7,0,0.0,0,11.0
