Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J20,Kevin Müller,Heidenheim,German Bundesliga,de GER,33-323,90,5,2,3,60.0,2.6,5,10,50.0,25,2,36.0,35.2,7,14.3,24.9,13,1,7.7,0,15.0
J20,Gregor Kobel,Dortmund,German Bundesliga,ch SUI,27-057,90,5,1,4,80.0,1.6,8,18,44.4,39,4,38.5,34.6,5,60.0,47.8,14,2,14.3,2,15.2
