Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J21,Moritz Nicolas,Gladbach,German Bundesliga,de GER,27-110,90,7,1,6,85.7,1.8,8,18,44.4,47,8,34.0,31.8,4,50.0,40.0,12,3,25.0,0,5.3
J21,Kevin Trapp,Eint Frankfurt,German Bundesliga,de GER,34-215,90,3,1,2,66.7,0.4,0,5,0.0,20,5,25.0,25.1,2,0.0,19.5,16,0,0.0,0,4.0
