Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J10,Mike Maignan,Milan,Italian Serie A,fr FRA,29-118,90,4,2,2,50.0,1.4,1,2,50.0,39,4,5.1,23.2,5,0.0,20.0,6,0,0.0,1,11.3
J10,Alex Meret,Napoli,Italian Serie A,it ITA,27-221,90,5,0,5,100.0,0.8,3,8,37.5,21,3,23.8,32.1,7,42.9,39.9,15,1,6.7,2,14.3
