Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,Mile Svilar,Roma,Italian Serie A,rs SRB,25-187,90,3,1,2,66.7,1.2,2,10,20.0,43,2,23.3,27.8,1,0.0,31.0,8,2,25.0,1,13.0
J27,Jean Butez,Como,Italian Serie A,fr FRA,29-267,90,4,2,2,50.0,1.5,2,11,18.2,42,5,21.4,27.8,6,33.3,34.7,4,0,0.0,3,26.0
