Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J29,Andriy Lunin,Real Madrid,Spanish La Liga,ua UKR,26-046,90,4,2,2,50.0,2.1,4,4,100.0,14,6,7.1,22.9,4,75.0,58.0,8,0,0.0,0,10.8
J29,Marko Dmitrović,Leganés,Spanish La Liga,rs SRB,33-064,90,9,3,6,77.8,2.5,8,27,29.6,19,3,73.7,51.3,13,100.0,67.3,17,4,23.5,1,8.5
