Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J28,Benjamin Lecomte,Montpellier,French Ligue 1,fr FRA,33-345,90,4,2,2,50.0,1.0,5,11,45.5,22,4,36.4,32.5,5,60.0,50.0,15,0,0.0,3,21.7
J28,Mathieu Gorgelin,Le Havre,French Ligue 1,fr FRA,34-244,90,6,0,6,100.0,1.6,5,15,33.3,38,7,31.6,32.5,4,75.0,43.5,22,2,9.1,0,5.3
