Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Jacob Karlstrom,Molde,UEFA Europa Conference League,no NOR,28-035,90,2,1,1,50.0,1.2,1,7,14.3,37,1,16.2,27.3,4,25.0,24.0,11,0,0.0,4,22.8
J9,Ed McGinty,Shamrock Rov,UEFA Europa Conference League,ie IRL,25-192,90,1,0,1,100.0,0.1,4,6,66.7,27,7,18.5,27.3,3,33.3,38.3,11,1,9.1,4,19.4
