Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J29,Aaron Ramsdale,Southampton,English Premier League,eng ENG,26-305,90,3,2,1,33.3,0.9,2,13,15.4,26,3,38.5,33.3,4,75.0,56.5,5,0,0.0,1,20.5
J29,José Sá,Wolves,English Premier League,pt POR,32-057,90,3,1,2,66.7,1.8,5,13,38.5,19,3,63.2,45.5,3,33.3,29.7,16,2,12.5,1,12.0
