Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Alban Lafont,Nantes,French Ligue 1,fr FRA,25-271,90,7,1,6,85.7,2.1,4,17,23.5,39,8,38.5,37.4,3,66.7,49.0,13,3,23.1,0,6.3
J8,Marcin Bułka,Nice,French Ligue 1,pl POL,25-016,90,7,1,6,85.7,1.9,1,3,33.3,24,6,8.3,21.7,4,25.0,26.8,13,0,0.0,0,11.5
