Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J26,Mile Svilar,Roma,Italian Serie A,rs SRB,25-181,90,2,0,2,100.0,0.8,1,8,12.5,45,2,17.8,28.1,0,,,6,1,16.7,0,9.7
J26,Stefano Turati,Monza,Italian Serie A,it ITA,23-172,90,6,4,2,33.3,1.4,5,11,45.5,37,8,24.3,26.6,5,40.0,34.2,14,3,21.4,0,5.0
