Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Dean Henderson,Crystal Palace,English Premier League,eng ENG,27-340,90,6,2,4,66.7,1.3,1,9,11.1,22,2,40.9,35.8,6,0.0,18.0,12,0,0.0,0,6.0
J25,Jordan Pickford,Everton,English Premier League,eng ENG,30-345,90,6,1,5,83.3,1.8,11,24,45.8,42,6,42.9,36.5,7,85.7,55.4,16,2,12.5,4,16.7
