Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J23,David de Gea,Fiorentina,Italian Serie A,es ESP,34-087,90,3,1,2,66.7,1.3,11,26,42.3,32,4,46.9,38.4,13,84.6,57.8,25,0,0.0,2,27.0
J23,Nicola Leali,Genoa,Italian Serie A,it ITA,31-351,90,5,2,3,60.0,1.2,0,2,0.0,15,5,13.3,25.7,0,,,3,1,33.3,1,14.8
