Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Radosław Majecki,Monaco,UEFA Champions League,pl POL,25-066,90,5,0,5,100.0,1.8,4,16,25.0,29,10,31.0,36.9,7,100.0,64.4,17,3,17.6,0,6.0
J7,Emiliano Martínez,Aston Villa,UEFA Champions League,ar ARG,32-141,90,4,1,3,75.0,1.8,3,7,42.9,36,3,16.7,24.9,2,50.0,40.5,10,0,0.0,2,23.5
