Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J13,Karl Jakob Hein,Valladolid,Spanish La Liga,ee EST,22-211,90,1,1,0,0.0,0.9,10,23,43.5,37,1,40.5,36.2,11,72.7,52.9,23,0,0.0,0,12.7
J13,Julen Agirrezabala,Athletic Club,Spanish La Liga,es ESP,23-320,90,3,1,2,66.7,1.1,4,9,44.4,26,5,26.9,30.7,3,66.7,46.7,14,0,0.0,2,18.8
