Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,Martin Dúbravka,Newcastle Utd,English Premier League,sk SVK,35-334,90,1,0,1,100.0,0.1,1,3,33.3,27,2,3.7,20.0,3,66.7,40.0,6,2.0,33.3,1.0,10.8
J16,Mads Hermansen,Leicester City,English Premier League,dk DEN,24-156,45,5,1,4,80.0,2.0,2,9,22.2,18,5,38.9,30.9,2,100.0,61.5,6,,,,
J16,Danny Ward,Leicester City,English Premier League,wls WAL,31-175,45,6,3,3,50.0,2.3,4,12,33.3,18,5,38.9,35.1,5,100.0,65.2,4,0.0,0.0,1.0,18.5
