Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Craig Gordon,Hearts,UEFA Europa Conference League,sct SCO,41-354,90,3,2,1,66.7,1.5,2,4,50.0,14,3,14.3,27.1,6,33.3,37.3,9,1,11.1,0,10.0
J6,Silviu Șmalenea,Petrocub,UEFA Europa Conference League,md MDA,22-010,90,4,2,2,50.0,2.3,6,22,27.3,20,4,70.0,46.7,12,66.7,46.3,43,5,11.6,0,6.6
