Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Pierluigi Gollini,Genoa,Italian Serie A,it ITA,29-152,90,7,2,5,71.4,2.9,6,19,31.6,26,3,50.0,40.0,7,85.7,60.4,17,1,5.9,0,4.0
J1,Yann Sommer,Inter,Italian Serie A,ch SUI,35-244,90,7,2,4,71.4,2.1,0,1,0.0,26,4,0.0,20.1,4,25.0,30.0,11,0,0.0,1,21.5
