Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Guglielmo Vicario,Tottenham,English Premier League,it ITA,28-012,90,3,1,2,66.7,0.9,1,1,100.0,30,2,3.3,20.7,5,0.0,15.4,9,2,22.2,0,11.7
J8,Alphonse Areola,West Ham,English Premier League,fr FRA,31-235,90,7,4,4,42.9,0.8,10,23,43.5,29,4,55.2,38.0,11,63.6,45.8,19,2,10.5,4,17.9
