Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J22,Nicola Leali,Genoa,Italian Serie A,it ITA,31-345,90,1,0,1,100.0,0.0,4,14,28.6,22,3,50.0,38.5,3,100.0,64.0,10,1,10.0,0,6.0
J22,Stefano Turati,Monza,Italian Serie A,it ITA,23-144,90,6,2,3,66.7,3.2,6,25,24.0,34,0,64.7,45.0,3,100.0,56.0,19,0,0.0,1,22.0
