Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Walter Benítez,PSV Eindhoven,UEFA Champions League,ar ARG,31-313,90,3,2,1,33.3,1.4,1,3,33.3,23,8,4.3,18.1,6,33.3,32.2,9,1,11.1,2,20.4
J5,Dmytro Riznyk,Shakhtar,UEFA Champions League,ua UKR,25-302,90,18,3,15,83.3,4.9,14,32,43.8,40,6,65.0,47.4,7,85.7,60.6,37,6,16.2,1,8.3
