Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Ivan Guteša,Red Star,UEFA Champions League,rs SRB,22-237,90,2,1,1,50.0,1.1,7,22,31.8,22,3,68.2,44.6,7,100.0,59.9,16,0,0.0,0,3.0
J5,Alexander Nübel,Stuttgart,UEFA Champions League,de GER,28-058,90,7,5,2,28.6,3.3,2,3,66.7,30,6,6.7,21.9,5,20.0,24.2,8,0,0.0,1,15.2
