Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Oliver Baumann,Hoffenheim,German Bundesliga,de GER,34-202,90,3,2,1,33.3,2.0,3,6,50.0,39,7,15.4,26.2,0,,,7,0,0.0,2,20.0
J15,Moritz Nicolas,Gladbach,German Bundesliga,de GER,27-061,90,8,1,7,100.0,3.7,5,17,29.4,38,3,42.1,36.7,4,25.0,25.8,34,2,5.9,2,12.4
