Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,André Onana,Manchester Utd,English Premier League,cm CMR,28-249,90,3,3,0,0.0,1.5,2,4,50.0,37,1,10.8,19.9,1,0.0,25.0,6,0,0.0,1,14.0
J15,Matz Sels,Nott'ham Forest,English Premier League,be BEL,32-285,90,7,2,5,71.4,1.6,7,28,25.0,23,2,78.3,48.3,10,100.0,66.5,20,1,5.0,1,15.0
