Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J33,Zion Suzuki,Parma,Italian Serie A,jp JPN,22-245,90,2,0,2,100.0,0.2,14,31,45.2,39,5,53.8,41.7,10,100.0,69.6,28,6,21.4,1,8.6
J33,Michele Di Gregorio,Juventus,Italian Serie A,it ITA,27-270,90,3,1,2,66.7,0.4,4,6,66.7,25,5,24.0,24.8,2,0.0,23.5,8,1,12.5,2,18.4
