Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Julen Agirrezabala,Athletic Club,UEFA Europa League,es ESP,24-112,90,2,0,2,100.0,0.8,7,9,77.8,16,4,37.5,31.2,4,75.0,54.0,9,0,0.0,0,10.5
J14,Liam Kelly,Rangers,UEFA Europa League,sct SCO,29-084,90,3,2,1,66.7,1.5,5,16,31.3,26,6,38.5,37.5,9,66.7,58.9,20,1,5.0,2,20.5
