Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,Wladimiro Falcone,Lecce,Italian Serie A,it ITA,29-247,90,0,1,0,,0.0,10,25,40.0,37,2,59.5,41.7,3,100.0,51.7,21,2,9.5,0,4.8
J16,Stefano Turati,Monza,Italian Serie A,it ITA,23-101,90,4,2,1,50.0,2.0,1,12,8.3,24,2,37.5,35.0,5,60.0,46.6,5,0,0.0,3,23.7
