Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J34,Alex Meret,Napoli,Italian Serie A,it ITA,28-036,90,0,0,0,,0.0,5,14,35.7,41,3,22.0,29.4,6,83.3,55.0,14,0,0.0,3,21.8
J34,Vanja Milinković-Savić,Torino,Italian Serie A,rs SRB,28-066,90,2,2,0,0.0,1.7,5,19,26.3,38,5,42.1,38.1,5,60.0,49.4,13,3,23.1,0,12.6
