Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Jack Butland,Rangers,UEFA Europa League,eng ENG,32-003,90,3,2,1,33.3,1.9,11,30,36.7,26,5,69.2,47.1,14,85.7,57.9,24,1,4.2,0,9.0
J12,İrfan Can Eğribayat,Fenerbahçe,UEFA Europa League,tr TUR,26-256,90,9,0,9,100.0,1.0,2,7,28.6,25,6,24.0,32.6,11,9.1,25.1,14,0,0.0,3,17.6
