Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J38,Joan García,Espanyol,Spanish La Liga,es ESP,24-020,90,4,0,4,100.0,0.6,6,14,42.9,34,6,35.3,36.1,4,50.0,44.0,15,3,20.0,0,10.5
J38,Dinko Horkaš,Las Palmas,Spanish La Liga,hr CRO,26-075,90,3,2,1,66.7,1.7,5,10,50.0,34,8,26.5,31.5,2,50.0,35.0,16,2,12.5,0,3.7
