Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Mark Flekken,Brentford,English Premier League,nl NED,31-135,90,5,3,2,40.0,2.0,2,10,20.0,48,4,16.7,28.6,5,40.0,37.8,14,1,7.1,1,14.3
J9,Arijanet Muric,Ipswich Town,English Premier League,xk KVX,25-354,90,9,4,5,66.7,3.4,5,22,22.7,28,5,53.6,38.5,7,100.0,68.3,23,2,8.7,2,14.8
