Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J6,M'Bala Nzola,Lens,French Ligue 1,8.0,ao ANG,"FW,RW",28-041,77,0,0,0,0,3,1,0,0,32,0,1,1,0.8,0.8,0.1,4,0,17,23,73.9,1,18,3,1,0,M'Bala Nzola,8.0,ao ANG,"FW,RW",28-041,77,17,23,73.9,231,23,12,14,85.7,3,6,50.0,1,1,100.0,0,0.1,0.1,2,1,0,0,1,M'Bala Nzola,8.0,ao ANG,"FW,RW",28-041,77,23,22,1,0,0,0,0,1,0,0,0,0,17,0,0,M'Bala Nzola,8.0,ao ANG,"FW,RW",28-041,77,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,M'Bala Nzola,8.0,ao ANG,"FW,RW",28-041,77,32,1,3,12,17,10,32,1,0,0.0,1,100.0,18,195,26,3,1,0,4,3,23,8,M'Bala Nzola,8.0,ao ANG,"FW,RW",28-041,77,0,0,0,2,0,1,0,1,0,0,0,0,2,3,0,100.0
J6,Martin Satriano,Lens,French Ligue 1,9.0,uy URU,"RW,FW",23-221,13,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,2,7,28.6,1,7,1,1,0,Martin Satriano,9.0,uy URU,"RW,FW",23-221,13,2,7,28.6,32,20,1,4,25.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,Martin Satriano,9.0,uy URU,"RW,FW",23-221,13,7,6,1,0,0,0,0,1,0,0,0,0,2,0,0,Martin Satriano,9.0,uy URU,"RW,FW",23-221,13,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Martin Satriano,9.0,uy URU,"RW,FW",23-221,13,12,1,3,3,6,1,12,1,0,0.0,1,100.0,7,40,14,1,1,0,1,1,7,5,Martin Satriano,9.0,uy URU,"RW,FW",23-221,13,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0
J6,Wesley Saïd,Lens,French Ligue 1,22.0,fr FRA,LW,29-162,58,0,0,0,0,1,1,0,0,28,1,0,0,0.1,0.1,0.1,3,0,16,22,72.7,3,24,1,4,1,Wesley Saïd,22.0,fr FRA,LW,29-162,58,16,22,72.7,179,38,12,13,92.3,4,6,66.7,0,3,0.0,0,0.1,0.1,1,1,2,0,3,Wesley Saïd,22.0,fr FRA,LW,29-162,58,22,20,2,0,0,0,2,1,0,0,0,0,16,0,0,Wesley Saïd,22.0,fr FRA,LW,29-162,58,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Wesley Saïd,22.0,fr FRA,LW,29-162,58,28,1,3,8,17,3,28,4,1,25.0,3,75.0,24,91,46,1,1,0,2,1,24,7,Wesley Saïd,22.0,fr FRA,LW,29-162,58,0,0,0,1,0,0,2,0,1,0,0,0,1,1,0,100.0
J6,Rémy Labeau Lascary,Lens,French Ligue 1,36.0,gp GLP,"FW,CM",21-209,32,0,0,0,0,2,1,0,0,13,0,0,0,0.5,0.5,0.0,1,0,4,6,66.7,0,5,0,0,0,Rémy Labeau Lascary,36.0,gp GLP,"FW,CM",21-209,32,4,6,66.7,47,0,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Rémy Labeau Lascary,36.0,gp GLP,"FW,CM",21-209,32,6,6,0,0,0,0,1,0,0,0,0,0,4,0,1,Rémy Labeau Lascary,36.0,gp GLP,"FW,CM",21-209,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Rémy Labeau Lascary,36.0,gp GLP,"FW,CM",21-209,32,13,0,2,4,7,2,13,0,0,,0,,5,22,4,0,0,0,2,0,5,1,Rémy Labeau Lascary,36.0,gp GLP,"FW,CM",21-209,32,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
J6,Angelo Fulgini,Lens,French Ligue 1,11.0,fr FRA,RW,28-039,58,0,0,0,0,3,1,0,0,51,1,0,2,0.2,0.2,0.5,8,0,35,40,87.5,4,38,0,3,0,Angelo Fulgini,11.0,fr FRA,RW,28-039,58,35,40,87.5,520,141,19,21,90.5,11,11,100.0,3,4,75.0,0,0.5,0.5,3,1,4,2,4,Angelo Fulgini,11.0,fr FRA,RW,28-039,58,40,36,4,1,0,0,3,0,3,0,1,0,35,0,2,Angelo Fulgini,11.0,fr FRA,RW,28-039,58,1,1,0,0,1,1,1,100.0,0,2,1,1,0,1,0,0,Angelo Fulgini,11.0,fr FRA,RW,28-039,58,51,2,6,14,31,4,51,3,0,0.0,3,100.0,38,164,80,0,2,0,0,2,38,9,Angelo Fulgini,11.0,fr FRA,RW,28-039,58,0,0,0,0,2,0,3,0,1,0,0,0,5,0,0,
J6,Anass Zaroury,Lens,French Ligue 1,21.0,ma MAR,LW,23-326,25,0,0,0,0,0,0,2,1,9,0,0,0,0.0,0.0,0.1,1,0,5,9,55.6,2,6,0,0,0,Anass Zaroury,21.0,ma MAR,LW,23-326,25,5,9,55.6,106,60,2,4,50.0,1,1,100.0,2,2,100.0,0,0.1,0.1,1,1,0,0,2,Anass Zaroury,21.0,ma MAR,LW,23-326,25,9,8,1,0,0,0,1,0,1,1,0,0,5,0,1,Anass Zaroury,21.0,ma MAR,LW,23-326,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Anass Zaroury,21.0,ma MAR,LW,23-326,25,9,0,1,7,1,0,9,0,0,,0,,6,35,5,0,0,0,0,0,5,0,Anass Zaroury,21.0,ma MAR,LW,23-326,25,2,1,1,2,0,0,1,0,0,0,0,0,1,0,0,
J6,Andy Diouf,Lens,French Ligue 1,18.0,fr FRA,AM,21-134,88,0,0,0,0,4,0,0,0,53,2,0,1,0.1,0.1,0.0,6,0,36,44,81.8,9,40,3,3,2,Andy Diouf,18.0,fr FRA,AM,21-134,88,36,44,81.8,514,102,18,19,94.7,11,13,84.6,3,3,100.0,0,0.0,0.1,1,0,2,0,9,Andy Diouf,18.0,fr FRA,AM,21-134,88,44,44,0,0,0,0,0,0,0,0,0,0,36,0,3,Andy Diouf,18.0,fr FRA,AM,21-134,88,2,2,1,1,0,2,4,50.0,2,1,0,1,0,2,1,0,Andy Diouf,18.0,fr FRA,AM,21-134,88,53,2,10,18,27,3,53,3,2,66.7,1,33.3,40,249,136,3,5,1,1,2,38,3,Andy Diouf,18.0,fr FRA,AM,21-134,88,0,0,0,2,1,0,0,0,2,0,0,0,7,0,1,0.0
J6,Nampalys Mendy,Lens,French Ligue 1,26.0,sn SEN,CM,32-097,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,Nampalys Mendy,26.0,sn SEN,CM,32-097,2,3,3,100.0,54,25,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Nampalys Mendy,26.0,sn SEN,CM,32-097,2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Nampalys Mendy,26.0,sn SEN,CM,32-097,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Nampalys Mendy,26.0,sn SEN,CM,32-097,2,4,0,0,4,0,0,4,0,0,,0,,2,2,0,0,0,0,0,0,2,0,Nampalys Mendy,26.0,sn SEN,CM,32-097,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J6,Facundo Medina,Lens,French Ligue 1,14.0,ar ARG,"DM,CB",25-123,90,0,0,0,0,0,0,0,0,68,2,1,0,0.0,0.0,0.0,1,0,50,56,89.3,5,48,2,3,0,Facundo Medina,14.0,ar ARG,"DM,CB",25-123,90,50,56,89.3,798,256,26,27,96.3,21,23,91.3,2,3,66.7,0,0.0,0.1,0,5,1,0,5,Facundo Medina,14.0,ar ARG,"DM,CB",25-123,90,56,54,2,2,0,1,1,0,0,0,0,0,50,0,1,Facundo Medina,14.0,ar ARG,"DM,CB",25-123,90,2,1,1,1,0,0,0,,0,0,0,0,1,3,2,0,Facundo Medina,14.0,ar ARG,"DM,CB",25-123,90,68,2,18,32,19,1,68,3,0,0.0,3,100.0,48,171,67,2,3,0,1,1,44,0,Facundo Medina,14.0,ar ARG,"DM,CB",25-123,90,0,0,0,0,1,0,1,1,1,0,0,0,9,0,0,
J6,Adrien Thomasson,Lens,French Ligue 1,28.0,fr FRA,"DM,CM",30-293,90,0,0,0,0,2,2,0,0,73,3,0,1,0.1,0.1,0.2,11,0,50,61,82.0,9,50,3,3,0,Adrien Thomasson,28.0,fr FRA,"DM,CM",30-293,90,50,61,82.0,826,324,28,32,87.5,14,18,77.8,7,9,77.8,0,0.2,0.3,5,7,3,0,9,Adrien Thomasson,28.0,fr FRA,"DM,CM",30-293,90,61,56,5,1,0,0,9,0,4,0,3,0,50,0,1,Adrien Thomasson,28.0,fr FRA,"DM,CM",30-293,90,3,3,1,1,1,1,5,20.0,4,1,0,1,0,3,0,0,Adrien Thomasson,28.0,fr FRA,"DM,CM",30-293,90,73,0,5,33,35,4,73,3,0,0.0,2,66.7,50,202,115,3,2,1,3,1,51,9,Adrien Thomasson,28.0,fr FRA,"DM,CM",30-293,90,0,0,0,3,3,0,9,0,3,0,0,0,9,0,1,0.0
