Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,David de Gea,Fiorentina,Italian Serie A,es ESP,34-031,90,1,0,1,100.0,0.3,5,23,21.7,23,0,82.6,52.8,5,80.0,60.0,19,2,10.5,1,10.0
J15,Alen Sherri,Cagliari,Italian Serie A,al ALB,26-359,90,3,1,2,66.7,0.9,0,0,,18,3,0.0,17.2,8,0.0,15.0,12,0,0.0,0,7.8
