Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Josip Condric,Astana FK,UEFA Europa Conference League,hr CRO,31-093,90,7,1,6,85.7,2.9,6,24,25.0,26,6,46.2,37.8,16,75.0,50.1,29,0,0.0,2,21.5
J4,Bruno Varela,Vitória,UEFA Europa Conference League,cv CPV,30-024,90,4,1,3,75.0,0.9,3,3,100.0,15,3,20.0,26.9,1,0.0,13.0,5,0,0.0,0,4.0
