Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Álex Remiro,Real Sociedad,Spanish La Liga,es ESP,29-336,90,2,0,2,100.0,0.6,5,15,33.3,32,4,37.5,36.7,4,75.0,56.0,7,1,14.3,2,15.7
J25,Marko Dmitrović,Leganés,Spanish La Liga,rs SRB,33-030,90,5,3,2,40.0,0.9,12,32,37.5,29,3,69.0,48.9,12,100.0,77.3,11,2,18.2,2,17.0
