Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Kevin Trapp,Eint Frankfurt,German Bundesliga,de GER,34-244,90,3,2,1,33.3,1.5,1,14,7.1,31,6,32.3,32.5,9,44.4,39.9,7,0,0.0,0,12.7
J25,Frederik Rønnow,Union Berlin,German Bundesliga,dk DEN,32-217,90,3,1,1,66.7,1.5,5,17,29.4,26,6,38.5,35.2,8,87.5,62.5,10,0,0.0,1,18.0
