Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J20,Alisson,Liverpool,English Premier League,br BRA,32-095,90,4,2,2,50.0,0.4,0,2,0.0,22,3,9.1,24.4,3,0.0,16.0,19,1,5.3,4,13.6
J20,André Onana,Manchester Utd,English Premier League,cm CMR,28-278,90,6,2,4,83.3,1.8,4,19,21.1,14,2,42.9,36.2,13,100.0,57.4,13,1,7.7,0,3.7
