Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J10,Remko Pasveer,Ajax,UEFA Europa League,nl NED,41-104,90,10,2,8,90.0,3.8,12,55,21.8,64,1,76.6,51.6,7,85.7,55.3,42,1,2.4,1,11.0
J10,Anthony Moris,Union SG,UEFA Europa League,lu LUX,34-297,90,5,1,4,100.0,2.4,2,7,28.6,23,5,30.4,31.5,2,0.0,27.5,8,1,12.5,0,6.0
