Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J21,Álex Remiro,Real Sociedad,Spanish La Liga,es ESP,29-308,90,4,3,1,25.0,1.4,9,26,34.6,28,1,71.4,47.5,7,85.7,59.4,12,0,0.0,0,11.0
J21,David Soria,Getafe,Spanish La Liga,es ESP,31-297,90,4,0,4,100.0,0.9,12,28,42.9,23,0,91.3,55.7,7,100.0,61.6,14,2,14.3,0,8.0
