Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J7,Eguinaldo,Shakhtar,UEFA Champions League,7.0,br BRA,FW,20-166,54,0,0,0,0,2,0,0,0,25,1,0,2,0.1,0.1,0.2,1,0,13,16,81.3,2,14,3,0,0,Eguinaldo,7.0,br BRA,FW,20-166,54,13,16,81.3,138,47,8,9,88.9,4,6,66.7,0,0,,0,0.2,0.2,1,1,0,0,2,Eguinaldo,7.0,br BRA,FW,20-166,54,16,16,0,0,0,0,1,0,0,0,0,0,13,0,0,Eguinaldo,7.0,br BRA,FW,20-166,54,1,0,0,0,1,0,0,,0,2,0,2,0,1,2,0,Eguinaldo,7.0,br BRA,FW,20-166,54,25,1,4,12,9,3,25,0,0,,0,,14,62,49,3,0,2,0,0,15,4,Eguinaldo,7.0,br BRA,FW,20-166,54,0,0,0,3,0,0,1,0,0,0,0,0,3,1,5,16.7
J7,Lassina Franck Traoré,Shakhtar,UEFA Champions League,2.0,bf BFA,FW,24-010,36,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,0,1,0,Lassina Franck Traoré,2.0,bf BFA,FW,24-010,36,2,3,66.7,23,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Lassina Franck Traoré,2.0,bf BFA,FW,24-010,36,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Lassina Franck Traoré,2.0,bf BFA,FW,24-010,36,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,Lassina Franck Traoré,2.0,bf BFA,FW,24-010,36,11,2,2,5,4,0,11,1,0,0.0,1,100.0,5,19,3,0,2,0,3,0,6,2,Lassina Franck Traoré,2.0,bf BFA,FW,24-010,36,0,0,0,1,0,1,0,0,0,0,0,0,1,2,5,28.6
J7,Kevin,Shakhtar,UEFA Champions League,37.0,br BRA,LM,22-018,90,1,0,0,0,2,2,0,0,46,3,1,2,0.7,0.7,0.0,1,0,19,26,73.1,2,29,4,12,6,Kevin,37.0,br BRA,LM,22-018,90,19,26,73.1,368,93,8,10,80.0,8,12,66.7,3,4,75.0,0,0.0,0.0,0,3,0,0,2,Kevin,37.0,br BRA,LM,22-018,90,26,26,0,0,0,0,3,0,0,0,0,0,19,0,1,Kevin,37.0,br BRA,LM,22-018,90,3,2,2,1,0,1,1,100.0,0,2,0,2,1,4,1,0,Kevin,37.0,br BRA,LM,22-018,90,46,0,17,25,7,3,46,12,6,50.0,6,50.0,29,213,137,4,1,2,1,0,23,2,Kevin,37.0,br BRA,LM,22-018,90,0,0,0,0,1,1,3,1,2,0,0,0,9,0,0,
J7,Heorhiy Sudakov,Shakhtar,UEFA Champions League,10.0,ua UKR,CM,22-143,82,1,0,1,1,1,1,0,0,48,1,0,0,0.9,0.1,0.0,0,0,31,42,73.8,6,32,0,1,0,Heorhiy Sudakov,10.0,ua UKR,CM,22-143,82,31,42,73.8,583,195,17,18,94.4,9,14,64.3,4,7,57.1,0,0.0,0.0,0,4,0,0,6,Heorhiy Sudakov,10.0,ua UKR,CM,22-143,82,42,38,4,2,2,2,3,0,1,1,0,0,31,0,2,Heorhiy Sudakov,10.0,ua UKR,CM,22-143,82,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,Heorhiy Sudakov,10.0,ua UKR,CM,22-143,82,48,1,8,27,15,4,47,1,0,0.0,1,100.0,32,188,44,0,0,0,0,0,36,3,Heorhiy Sudakov,10.0,ua UKR,CM,22-143,82,0,0,0,2,1,0,3,0,1,0,0,0,3,0,1,0.0
J7,Artem Bondarenko,Shakhtar,UEFA Champions League,21.0,ua UKR,CM,24-154,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,4,0,0,0,Artem Bondarenko,21.0,ua UKR,CM,24-154,8,2,3,66.7,31,25,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Artem Bondarenko,21.0,ua UKR,CM,24-154,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Artem Bondarenko,21.0,ua UKR,CM,24-154,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Artem Bondarenko,21.0,ua UKR,CM,24-154,8,4,0,0,4,0,0,4,0,0,,0,,4,23,7,0,0,0,1,0,5,0,Artem Bondarenko,21.0,ua UKR,CM,24-154,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0.0
J7,Marlon Gomes,Shakhtar,UEFA Champions League,30.0,br BRA,CM,21-039,70,0,0,0,0,1,0,0,0,64,2,1,2,0.2,0.2,0.0,0,0,47,51,92.2,2,46,0,2,2,Marlon Gomes,30.0,br BRA,CM,21-039,70,47,51,92.2,727,282,31,32,96.9,12,13,92.3,3,5,60.0,0,0.0,0.0,0,6,0,0,2,Marlon Gomes,30.0,br BRA,CM,21-039,70,51,50,1,1,0,0,0,0,0,0,0,0,47,0,0,Marlon Gomes,30.0,br BRA,CM,21-039,70,2,1,1,1,0,0,0,,0,2,1,1,1,3,3,0,Marlon Gomes,30.0,br BRA,CM,21-039,70,64,4,25,35,4,1,64,2,2,100.0,0,0.0,46,167,69,0,0,0,0,0,46,0,Marlon Gomes,30.0,br BRA,CM,21-039,70,0,0,0,1,0,0,0,1,1,0,0,0,6,0,1,0.0
J7,Taras Stepanenko,Shakhtar,UEFA Champions League,6.0,ua UKR,CM,35-167,20,0,0,0,0,0,0,1,0,5,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Taras Stepanenko,6.0,ua UKR,CM,35-167,20,4,4,100.0,47,9,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Taras Stepanenko,6.0,ua UKR,CM,35-167,20,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Taras Stepanenko,6.0,ua UKR,CM,35-167,20,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Taras Stepanenko,6.0,ua UKR,CM,35-167,20,5,0,1,4,0,0,5,0,0,,0,,3,10,2,0,0,0,0,0,2,0,Taras Stepanenko,6.0,ua UKR,CM,35-167,20,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
J7,Pedrinho,Shakhtar,UEFA Champions League,38.0,br BRA,RM,26-284,82,0,0,0,0,1,1,0,0,46,1,0,0,0.0,0.0,0.0,4,0,33,38,86.8,6,33,0,4,2,Pedrinho,38.0,br BRA,RM,26-284,82,33,38,86.8,611,165,16,18,88.9,8,9,88.9,8,9,88.9,0,0.0,0.0,0,6,1,0,6,Pedrinho,38.0,br BRA,RM,26-284,82,38,35,2,0,0,1,2,0,2,1,0,0,33,1,0,Pedrinho,38.0,br BRA,RM,26-284,82,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,Pedrinho,38.0,br BRA,RM,26-284,82,46,1,7,25,14,0,46,4,2,50.0,2,50.0,33,123,48,0,2,0,1,2,38,9,Pedrinho,38.0,br BRA,RM,26-284,82,0,0,0,0,2,0,2,0,0,0,0,0,4,1,0,100.0
J7,Oleksandr Zubkov,Shakhtar,UEFA Champions League,11.0,ua UKR,RM,28-172,8,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Oleksandr Zubkov,11.0,ua UKR,RM,28-172,8,3,3,100.0,29,18,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Oleksandr Zubkov,11.0,ua UKR,RM,28-172,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Oleksandr Zubkov,11.0,ua UKR,RM,28-172,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Oleksandr Zubkov,11.0,ua UKR,RM,28-172,8,4,0,2,2,0,0,4,0,0,,0,,2,11,11,0,0,0,0,0,1,0,Oleksandr Zubkov,11.0,ua UKR,RM,28-172,8,0,0,0,3,0,0,0,1,0,0,0,0,2,0,1,0.0
J7,Dmytro Kryskiv,Shakhtar,UEFA Champions League,8.0,ua UKR,DM,24-108,90,0,0,0,0,0,0,0,0,45,0,1,2,0.0,0.0,0.1,1,0,37,39,94.9,5,25,1,0,0,Dmytro Kryskiv,8.0,ua UKR,DM,24-108,90,37,39,94.9,584,114,19,20,95.0,13,13,100.0,4,4,100.0,0,0.1,0.1,1,4,0,0,5,Dmytro Kryskiv,8.0,ua UKR,DM,24-108,90,39,37,1,1,0,0,0,0,0,0,0,0,37,1,0,Dmytro Kryskiv,8.0,ua UKR,DM,24-108,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,Dmytro Kryskiv,8.0,ua UKR,DM,24-108,90,45,3,18,22,5,1,45,0,0,,0,,25,60,33,1,0,0,0,0,26,1,Dmytro Kryskiv,8.0,ua UKR,DM,24-108,90,0,0,0,1,1,0,0,1,0,0,0,0,4,0,0,
