Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Dominik Takáč,Slovan Bratislava,UEFA Champions League,sk SVK,25-298,90,5,4,1,20.0,2.7,0,3,0.0,13,3,7.7,20.0,7,28.6,35.6,12,0,0.0,0,20.0
J4,Danijel Zagorac,Dinamo Zagreb,UEFA Champions League,hr CRO,37-272,90,5,1,4,80.0,1.3,3,9,33.3,24,5,25.0,27.9,8,37.5,35.3,24,1,4.2,1,10.8
