Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Alban Lafont,Nantes,French Ligue 1,fr FRA,25-250,90,3,2,1,66.7,1.1,1,2,50.0,18,4,11.1,25.2,3,0.0,16.3,10,0,0.0,0,13.0
J6,Gautier Larsonneur,Saint-Étienne,French Ligue 1,fr FRA,27-219,90,3,2,1,33.3,1.9,7,21,33.3,31,3,45.2,38.2,7,100.0,59.9,26,1,3.8,0,6.0
