Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J6,Mohammed Fuseini,Union SG,UEFA Europa League,77.0,gh GHA,FW,22-210,56,0,0,0,0,2,1,0,0,13,0,0,0,0.8,0.8,0.0,3,1,6,9,66.7,0,12,0,0,0,Mohammed Fuseini,77.0,gh GHA,FW,22-210,56,6,9,66.7,87,16,4,5,80.0,2,4,50.0,0,0,,0,0.0,0.0,1,0,0,0,0,Mohammed Fuseini,77.0,gh GHA,FW,22-210,56,9,8,1,0,0,0,0,0,0,0,0,0,6,0,0,Mohammed Fuseini,77.0,gh GHA,FW,22-210,56,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Mohammed Fuseini,77.0,gh GHA,FW,22-210,56,13,0,1,5,7,1,13,0,0,,0,,12,42,5,0,2,0,1,2,12,3,Mohammed Fuseini,77.0,gh GHA,FW,22-210,56,0,0,0,1,1,1,0,0,0,0,0,0,3,0,1,0.0
J6,Kevin Rodríguez,Union SG,UEFA Europa League,13.0,ec ECU,FW,24-283,34,0,0,0,0,2,1,0,0,24,2,0,0,0.2,0.2,0.1,2,0,11,13,84.6,2,14,3,1,1,Kevin Rodríguez,13.0,ec ECU,FW,24-283,34,11,13,84.6,143,43,7,7,100.0,3,5,60.0,0,0,,0,0.1,0.1,1,0,2,0,2,Kevin Rodríguez,13.0,ec ECU,FW,24-283,34,13,12,1,0,0,0,1,1,0,0,0,0,11,0,0,Kevin Rodríguez,13.0,ec ECU,FW,24-283,34,2,1,0,0,2,2,3,66.7,1,0,0,0,0,2,0,0,Kevin Rodríguez,13.0,ec ECU,FW,24-283,34,24,0,1,6,18,2,24,1,1,100.0,0,0.0,14,113,43,3,2,0,3,1,14,3,Kevin Rodríguez,13.0,ec ECU,FW,24-283,34,0,0,0,0,1,1,1,0,1,0,0,0,3,0,6,0.0
J6,Franjo Ivanović,Union SG,UEFA Europa League,9.0,hr CRO,FW,21-072,90,2,0,0,0,6,3,1,0,40,1,0,2,1.3,1.3,0.0,1,0,15,19,78.9,3,19,1,1,0,Franjo Ivanović,9.0,hr CRO,FW,21-072,90,15,19,78.9,173,34,14,15,93.3,0,2,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,Franjo Ivanović,9.0,hr CRO,FW,21-072,90,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,Franjo Ivanović,9.0,hr CRO,FW,21-072,90,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0,Franjo Ivanović,9.0,hr CRO,FW,21-072,90,40,0,4,13,25,8,40,1,0,0.0,1,100.0,19,132,60,1,2,0,3,3,24,5,Franjo Ivanović,9.0,hr CRO,FW,21-072,90,1,0,0,2,1,1,0,0,1,0,0,0,6,4,7,36.4
J6,Ousseynou Niang,Union SG,UEFA Europa League,22.0,sn SEN,LW,23-061,90,0,0,0,0,3,1,0,0,43,1,1,0,0.1,0.1,0.0,6,0,17,31,54.8,4,26,2,6,3,Ousseynou Niang,22.0,sn SEN,LW,23-061,90,17,31,54.8,294,126,8,11,72.7,7,11,63.6,2,4,50.0,0,0.0,0.1,1,0,1,0,4,Ousseynou Niang,22.0,sn SEN,LW,23-061,90,31,28,3,0,0,0,5,1,2,0,0,0,17,0,4,Ousseynou Niang,22.0,sn SEN,LW,23-061,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,Ousseynou Niang,22.0,sn SEN,LW,23-061,90,43,0,7,18,20,7,43,6,3,50.0,3,50.0,26,192,67,2,0,2,2,0,22,8,Ousseynou Niang,22.0,sn SEN,LW,23-061,90,0,0,0,2,0,0,5,1,1,0,0,0,9,0,1,0.0
J6,Anan Khalaili,Union SG,UEFA Europa League,25.0,il ISR,RW,20-100,90,0,0,0,0,0,0,1,0,75,2,6,3,0.0,0.0,0.2,5,0,38,56,67.9,5,32,2,5,3,Anan Khalaili,25.0,il ISR,RW,20-100,90,38,56,67.9,726,256,15,19,78.9,19,25,76.0,4,7,57.1,0,0.2,0.1,3,4,2,1,5,Anan Khalaili,25.0,il ISR,RW,20-100,90,56,48,8,0,0,1,3,8,0,0,0,0,38,0,4,Anan Khalaili,25.0,il ISR,RW,20-100,90,2,2,2,0,0,1,2,50.0,1,3,0,3,6,8,4,0,Anan Khalaili,25.0,il ISR,RW,20-100,90,75,4,21,37,17,0,75,5,3,60.0,2,40.0,32,151,63,2,2,0,0,3,34,5,Anan Khalaili,25.0,il ISR,RW,20-100,90,1,0,0,2,0,0,3,6,2,0,0,0,9,1,4,20.0
J6,Sofiane Boufal,Union SG,UEFA Europa League,23.0,ma MAR,CM,31-086,78,0,0,0,0,4,2,0,0,48,4,0,1,0.6,0.6,0.3,6,0,24,34,70.6,5,28,7,6,4,Sofiane Boufal,23.0,ma MAR,CM,31-086,78,24,34,70.6,331,132,16,18,88.9,7,12,58.3,1,2,50.0,0,0.3,0.2,3,4,3,0,5,Sofiane Boufal,23.0,ma MAR,CM,31-086,78,34,31,3,1,1,0,3,2,0,0,0,0,24,0,0,Sofiane Boufal,23.0,ma MAR,CM,31-086,78,4,2,1,2,1,0,1,0.0,1,1,0,1,0,4,0,0,Sofiane Boufal,23.0,ma MAR,CM,31-086,78,48,0,3,23,22,7,48,6,4,66.7,2,33.3,28,186,107,7,0,4,1,3,27,5,Sofiane Boufal,23.0,ma MAR,CM,31-086,78,0,0,0,0,0,0,3,0,2,0,0,0,7,2,3,40.0
J6,Anouar Ait El Hadj,Union SG,UEFA Europa League,10.0,be BEL,CM,22-236,12,0,1,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.4,2,1,9,11,81.8,6,8,0,0,0,Anouar Ait El Hadj,10.0,be BEL,CM,22-236,12,9,11,81.8,191,99,1,2,50.0,7,8,87.5,1,1,100.0,1,0.4,0.3,2,1,4,0,6,Anouar Ait El Hadj,10.0,be BEL,CM,22-236,12,11,11,0,0,1,0,1,0,0,0,0,0,9,0,0,Anouar Ait El Hadj,10.0,be BEL,CM,22-236,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Anouar Ait El Hadj,10.0,be BEL,CM,22-236,12,11,0,0,5,6,0,11,0,0,,0,,8,35,17,0,1,0,0,0,10,6,Anouar Ait El Hadj,10.0,be BEL,CM,22-236,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
J6,Noah Sadiki,Union SG,UEFA Europa League,27.0,cd COD,CM,19-361,90,0,0,0,0,1,0,0,0,51,5,2,3,0.0,0.0,0.8,4,1,30,34,88.2,6,22,0,2,1,Noah Sadiki,27.0,cd COD,CM,19-361,90,30,34,88.2,509,229,13,14,92.9,13,14,92.9,3,3,100.0,0,0.8,0.8,2,5,2,1,6,Noah Sadiki,27.0,cd COD,CM,19-361,90,34,34,0,0,0,0,1,0,0,0,0,0,30,0,2,Noah Sadiki,27.0,cd COD,CM,19-361,90,5,3,5,0,0,1,3,33.3,2,3,0,3,2,7,2,0,Noah Sadiki,27.0,cd COD,CM,19-361,90,51,2,14,21,16,2,51,2,1,50.0,1,50.0,22,69,28,0,0,0,3,0,28,4,Noah Sadiki,27.0,cd COD,CM,19-361,90,0,0,0,1,1,0,1,2,3,0,0,0,6,0,1,0.0
J6,Charles Vanhoutte,Union SG,UEFA Europa League,24.0,be BEL,DM,26-087,90,0,0,0,0,1,0,1,0,73,4,1,2,0.0,0.0,0.3,5,0,40,60,66.7,8,25,0,2,1,Charles Vanhoutte,24.0,be BEL,DM,26-087,90,40,60,66.7,686,299,17,23,73.9,12,16,75.0,7,15,46.7,0,0.3,0.2,3,3,1,0,8,Charles Vanhoutte,24.0,be BEL,DM,26-087,90,60,51,9,3,0,0,8,0,6,4,2,0,40,0,0,Charles Vanhoutte,24.0,be BEL,DM,26-087,90,4,2,2,1,1,3,5,60.0,2,2,1,1,1,5,2,0,Charles Vanhoutte,24.0,be BEL,DM,26-087,90,73,2,15,35,24,2,73,2,1,50.0,1,50.0,25,68,22,0,1,0,0,0,28,3,Charles Vanhoutte,24.0,be BEL,DM,26-087,90,1,0,0,1,0,0,8,1,2,0,0,0,6,0,1,0.0
J6,Koki Machida,Union SG,UEFA Europa League,28.0,jp JPN,CB,27-109,90,0,0,0,0,2,2,0,0,49,4,1,3,0.2,0.2,0.6,5,0,18,33,54.5,0,15,0,0,0,Koki Machida,28.0,jp JPN,CB,27-109,90,18,33,54.5,334,184,8,10,80.0,8,16,50.0,2,5,40.0,0,0.6,0.1,3,2,0,0,0,Koki Machida,28.0,jp JPN,CB,27-109,90,33,26,6,2,0,0,0,4,0,0,0,0,18,1,1,Koki Machida,28.0,jp JPN,CB,27-109,90,4,3,3,0,1,2,2,100.0,0,3,3,0,1,5,4,1,Koki Machida,28.0,jp JPN,CB,27-109,90,49,5,24,19,8,4,49,0,0,,0,,15,54,14,0,1,0,2,0,17,1,Koki Machida,28.0,jp JPN,CB,27-109,90,0,0,0,2,0,0,0,1,3,0,0,0,6,3,0,100.0
