Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J24,Hákon Rafn Valdimarsson,Brentford,English Premier League,is ISL,23-112,90,2,2,1,0.0,0.4,9,18,50.0,33,4,39.4,32.2,6,83.3,54.3,7,0,0.0,0,3.5
J24,Antonín Kinský,Tottenham,English Premier League,cz CZE,21-326,90,3,0,3,100.0,0.8,4,15,26.7,29,1,44.8,36.0,3,66.7,51.7,28,1,3.6,1,11.0
