Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J30,Michele Di Gregorio,Juventus,Italian Serie A,it ITA,27-245,90,3,0,3,100.0,0.2,9,13,69.2,31,6,29.0,30.8,4,100.0,61.8,11,0,0.0,0,9.0
J30,Nicola Leali,Genoa,Italian Serie A,it ITA,32-040,90,6,1,5,83.3,1.6,8,21,38.1,36,6,47.2,36.3,5,80.0,54.0,11,1,9.1,1,12.0
