Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J31,Jonas Urbig,Bayern Munich,German Bundesliga,de GER,21-261,90,3,0,3,100.0,0.6,6,17,35.3,41,5,36.6,33.6,3,66.7,62.0,14,0,0.0,1,31.0
J31,Robin Zentner,Mainz 05,German Bundesliga,de GER,30-180,90,6,3,3,50.0,1.7,3,17,17.6,27,3,55.6,39.4,4,50.0,43.0,9,0,0.0,0,12.8
