Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J17,Yann Sommer,Inter,Italian Serie A,ch SUI,36-006,90,4,0,4,100.0,0.4,3,6,50.0,47,7,12.8,24.6,3,0.0,21.0,8,1,12.5,0,3.0
J17,Pepe Reina,Como,Italian Serie A,es ESP,42-114,90,5,2,3,60.0,1.7,1,9,11.1,26,5,30.8,32.6,1,100.0,49.0,13,0,0.0,0,7.0
