Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J24,Paulo Gazzaniga,Girona,Spanish La Liga,ar ARG,33-043,90,6,2,4,66.7,1.3,3,10,30.0,51,6,19.6,25.3,3,0.0,12.3,8,0,0.0,1,10.2
J24,David Soria,Getafe,Spanish La Liga,es ESP,31-316,90,4,1,3,75.0,1.3,9,21,42.9,11,0,81.8,52.6,12,100.0,63.3,22,0,0.0,0,8.0
