Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J22,Timo Horn,Bochum,German Bundesliga,de GER,31-279,90,2,0,2,100.0,0.7,13,33,39.4,27,2,70.4,48.9,14,100.0,61.0,29,2,6.9,2,13.2
J22,Gregor Kobel,Dortmund,German Bundesliga,ch SUI,27-071,90,9,2,6,77.8,3.5,2,3,66.7,19,6,10.5,25.7,7,14.3,30.6,10,1,10.0,1,15.3
