Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Philipp Köhn,Monaco,French Ligue 1,ch SUI,26-173,90,1,1,0,0.0,0.9,3,8,37.5,26,4,23.1,30.8,4,50.0,34.8,11,0,0.0,3,28.7
J5,Arthur Desmas,Le Havre,French Ligue 1,fr FRA,30-168,90,4,3,1,25.0,2.3,3,10,30.0,19,4,42.1,37.6,5,40.0,40.2,15,1,6.7,0,4.0
