Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J22,Filip Stankovic,Venezia,Italian Serie A,rs SRB,22-337,90,5,1,4,80.0,1.5,3,6,50.0,34,9,17.6,31.1,2,0.0,19.5,28,1,3.6,1,16.0
J22,Lorenzo Montipò,Hellas Verona,Italian Serie A,it ITA,28-342,90,1,1,0,0.0,0.3,9,16,56.3,25,5,52.0,42.7,3,100.0,67.3,16,1,6.3,2,14.2
