Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J12,Marco Asensio,Paris S-G,French Ligue 1,11.0,es ESP,FW,28-306,90,0,0,0,0,1,0,0,0,45,1,0,0,0.0,0.0,0.0,5,0,30,39,76.9,2,37,2,1,1,Marco Asensio,11.0,es ESP,FW,28-306,90,30,39,76.9,445,59,19,22,86.4,9,12,75.0,2,3,66.7,0,0.0,0.1,1,2,0,0,2,Marco Asensio,11.0,es ESP,FW,28-306,90,39,37,2,0,1,1,3,0,1,0,0,0,30,0,2,Marco Asensio,11.0,es ESP,FW,28-306,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,Marco Asensio,11.0,es ESP,FW,28-306,90,45,1,5,20,21,3,45,1,1,100.0,0,0.0,37,166,51,2,0,2,2,1,40,10,Marco Asensio,11.0,es ESP,FW,28-306,90,0,0,0,1,1,2,3,0,1,0,0,0,1,0,0,
J12,Bradley Barcola,Paris S-G,French Ligue 1,29.0,fr FRA,LW,22-081,80,0,0,0,0,2,1,0,0,45,0,1,1,0.1,0.1,0.3,4,0,23,30,76.7,5,34,6,6,1,Bradley Barcola,29.0,fr FRA,LW,22-081,80,23,30,76.7,344,66,15,19,78.9,6,7,85.7,2,2,100.0,0,0.3,0.1,2,1,0,0,5,Bradley Barcola,29.0,fr FRA,LW,22-081,80,30,29,0,0,0,0,1,0,0,0,0,0,23,1,0,Bradley Barcola,29.0,fr FRA,LW,22-081,80,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,Bradley Barcola,29.0,fr FRA,LW,22-081,80,45,0,2,14,30,7,45,6,1,16.7,5,83.3,34,280,140,6,5,5,4,0,37,9,Bradley Barcola,29.0,fr FRA,LW,22-081,80,0,0,0,0,3,0,1,1,0,0,0,0,3,1,0,100.0
J12,Randal Kolo Muani,Paris S-G,French Ligue 1,23.0,fr FRA,LW,25-353,10,0,1,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.2,1,1,5,7,71.4,1,5,2,1,1,Randal Kolo Muani,23.0,fr FRA,LW,25-353,10,5,7,71.4,55,27,5,5,100.0,0,0,,0,0,,1,0.2,0.0,1,0,1,0,1,Randal Kolo Muani,23.0,fr FRA,LW,25-353,10,7,7,0,0,0,0,0,0,0,0,0,0,5,0,2,Randal Kolo Muani,23.0,fr FRA,LW,25-353,10,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,Randal Kolo Muani,23.0,fr FRA,LW,25-353,10,11,2,3,5,3,1,11,1,1,100.0,0,0.0,5,54,31,2,1,0,0,0,6,4,Randal Kolo Muani,23.0,fr FRA,LW,25-353,10,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
J12,Ousmane Dembélé,Paris S-G,French Ligue 1,10.0,fr FRA,RW,27-191,72,0,0,0,0,2,1,0,0,67,0,2,0,0.1,0.1,0.1,3,0,41,54,75.9,3,51,7,7,2,Ousmane Dembélé,10.0,fr FRA,RW,27-191,72,41,54,75.9,639,147,22,23,95.7,13,17,76.5,5,10,50.0,0,0.1,0.1,3,2,0,0,3,Ousmane Dembélé,10.0,fr FRA,RW,27-191,72,54,49,5,1,0,1,7,1,3,1,0,0,41,0,3,Ousmane Dembélé,10.0,fr FRA,RW,27-191,72,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,Ousmane Dembélé,10.0,fr FRA,RW,27-191,72,67,0,4,22,41,6,67,7,2,28.6,5,71.4,51,342,207,7,6,2,1,2,53,12,Ousmane Dembélé,10.0,fr FRA,RW,27-191,72,0,0,0,0,1,0,7,2,0,0,0,0,4,0,1,0.0
J12,Fabián Ruiz Peña,Paris S-G,French Ligue 1,8.0,es ESP,RW,28-233,18,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,1,8,11,72.7,1,5,1,2,1,Fabián Ruiz Peña,8.0,es ESP,RW,28-233,18,8,11,72.7,105,32,6,7,85.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,Fabián Ruiz Peña,8.0,es ESP,RW,28-233,18,11,11,0,0,0,0,1,0,0,0,0,0,8,0,1,Fabián Ruiz Peña,8.0,es ESP,RW,28-233,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Fabián Ruiz Peña,8.0,es ESP,RW,28-233,18,14,1,2,10,2,1,14,2,1,50.0,1,50.0,5,20,16,1,0,0,0,0,9,0,Fabián Ruiz Peña,8.0,es ESP,RW,28-233,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
J12,Désiré Doué,Paris S-G,French Ligue 1,14.0,fr FRA,AM,19-172,59,0,0,0,0,1,0,0,0,49,0,0,0,0.1,0.1,0.0,2,1,33,44,75.0,4,32,6,2,1,Désiré Doué,14.0,fr FRA,AM,19-172,59,33,44,75.0,511,106,15,18,83.3,15,18,83.3,2,4,50.0,0,0.0,0.0,1,2,1,0,4,Désiré Doué,14.0,fr FRA,AM,19-172,59,44,42,1,0,0,0,1,1,0,0,0,0,33,1,1,Désiré Doué,14.0,fr FRA,AM,19-172,59,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Désiré Doué,14.0,fr FRA,AM,19-172,59,49,1,4,25,21,4,49,2,1,50.0,0,0.0,32,224,135,6,2,1,1,1,38,5,Désiré Doué,14.0,fr FRA,AM,19-172,59,0,0,0,1,1,0,1,0,0,0,0,0,3,0,1,0.0
J12,Lee Kang-in,Paris S-G,French Ligue 1,19.0,kr KOR,AM,23-277,31,0,0,0,0,1,0,0,0,35,1,0,1,0.2,0.2,0.1,3,0,25,29,86.2,3,22,0,0,0,Lee Kang-in,19.0,kr KOR,AM,23-277,31,25,29,86.2,384,124,13,15,86.7,10,10,100.0,1,3,33.3,0,0.1,0.1,2,1,3,1,3,Lee Kang-in,19.0,kr KOR,AM,23-277,31,29,25,4,1,0,0,5,0,3,0,2,0,25,0,0,Lee Kang-in,19.0,kr KOR,AM,23-277,31,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,Lee Kang-in,19.0,kr KOR,AM,23-277,31,35,2,8,9,18,1,35,0,0,,0,,22,100,38,0,0,0,0,1,23,1,Lee Kang-in,19.0,kr KOR,AM,23-277,31,0,0,0,0,0,0,5,0,1,0,0,0,2,0,0,
J12,João Neves,Paris S-G,French Ligue 1,87.0,pt POR,"LB,DM",20-056,90,1,0,0,0,2,1,0,0,99,5,1,3,0.1,0.1,0.0,3,1,81,88,92.0,7,61,3,2,1,João Neves,87.0,pt POR,"LB,DM",20-056,90,81,88,92.0,1339,300,41,44,93.2,32,33,97.0,6,8,75.0,0,0.0,0.1,0,4,2,0,7,João Neves,87.0,pt POR,"LB,DM",20-056,90,88,82,6,4,1,1,0,2,0,0,0,0,81,0,0,João Neves,87.0,pt POR,"LB,DM",20-056,90,5,3,3,2,0,3,4,75.0,1,3,0,3,1,6,1,0,João Neves,87.0,pt POR,"LB,DM",20-056,90,99,4,30,51,20,1,99,2,1,50.0,1,50.0,61,351,158,3,6,0,1,0,69,1,João Neves,87.0,pt POR,"LB,DM",20-056,90,0,0,0,1,2,0,0,1,3,0,0,0,7,1,0,100.0
J12,Warren Zaïre-Emery,Paris S-G,French Ligue 1,33.0,fr FRA,DM,18-259,90,0,0,0,0,1,1,0,0,92,1,1,4,0.0,0.0,0.0,2,0,64,75,85.3,6,58,0,1,0,Warren Zaïre-Emery,33.0,fr FRA,DM,18-259,90,64,75,85.3,917,174,31,32,96.9,21,24,87.5,4,6,66.7,0,0.0,0.0,1,4,0,0,6,Warren Zaïre-Emery,33.0,fr FRA,DM,18-259,90,75,73,2,2,0,1,0,0,0,0,0,0,64,0,2,Warren Zaïre-Emery,33.0,fr FRA,DM,18-259,90,1,0,0,1,0,0,1,0.0,1,4,1,3,1,2,3,1,Warren Zaïre-Emery,33.0,fr FRA,DM,18-259,90,92,6,27,49,17,2,92,1,0,0.0,1,100.0,58,329,101,0,1,1,3,0,64,3,Warren Zaïre-Emery,33.0,fr FRA,DM,18-259,90,0,0,0,2,0,0,0,1,0,0,0,0,9,0,0,
J12,Yoram Zague,Paris S-G,French Ligue 1,42.0,fr FRA,LB,18-191,45,0,0,0,0,0,0,0,0,50,1,1,1,0.0,0.0,0.0,0,0,46,46,100.0,4,40,0,0,0,Yoram Zague,42.0,fr FRA,LB,18-191,45,46,46,100.0,751,137,18,18,100.0,25,25,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,4,Yoram Zague,42.0,fr FRA,LB,18-191,45,46,43,3,0,0,0,0,3,0,0,0,0,46,0,0,Yoram Zague,42.0,fr FRA,LB,18-191,45,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,Yoram Zague,42.0,fr FRA,LB,18-191,45,50,0,10,37,3,0,50,0,0,,0,,40,178,89,0,0,0,0,0,41,0,Yoram Zague,42.0,fr FRA,LB,18-191,45,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0.0
