Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J13,Alex Meret,Napoli,Italian Serie A,it ITA,27-247,90,1,0,1,100.0,0.0,2,3,66.7,26,4,11.5,23.6,8,0.0,24.4,7,0,0.0,2,24.7
J13,Mile Svilar,Roma,Italian Serie A,rs SRB,25-089,90,2,1,1,50.0,0.9,6,22,27.3,18,2,55.6,38.2,13,92.3,61.2,17,1,5.9,0,3.0
