Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Łukasz Skorupski,Bologna,Italian Serie A,pl POL,33-298,90,4,1,3,75.0,1.2,3,14,21.4,43,5,32.6,33.2,3,0.0,20.7,8,1,12.5,0,10.0
J9,Mike Maignan,Milan,Italian Serie A,fr FRA,29-239,90,4,2,2,50.0,1.7,11,30,36.7,54,6,48.1,37.1,11,36.4,39.1,11,0,0.0,3,30.5
