Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Rui Silva,Betis,Spanish La Liga,pt POR,30-235,90,1,0,1,100.0,0.5,1,6,16.7,31,2,19.4,29.0,3,0.0,18.3,12,1,8.3,5,21.9
J8,Joan García,Espanyol,Spanish La Liga,es ESP,23-148,90,11,1,9,90.9,2.1,2,12,16.7,31,4,29.0,32.0,4,75.0,51.0,13,2,15.4,2,10.2
