Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,Andriy Lunin,Real Madrid,Spanish La Liga,ua UKR,26-026,90,6,1,5,83.3,0.5,3,5,60.0,32,7,9.4,23.7,9,22.2,24.7,13,1,7.7,4,19.3
J27,Augusto Batalla,Rayo Vallecano,Spanish La Liga,ar ARG,28-313,90,5,2,3,60.0,1.6,3,9,33.3,37,4,24.3,29.4,2,0.0,25.0,5,0,0.0,2,16.6
