Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Mile Svilar,Roma,UEFA Europa League,rs SRB,25-058,90,2,0,2,100.0,0.3,4,13,30.8,25,2,36.0,34.4,4,100.0,63.5,8,0,0.0,0,
J3,Ruslan Neshcheret,Dynamo Kyiv,UEFA Europa League,ua UKR,22-276,90,5,1,4,100.0,1.3,5,18,27.8,36,5,38.9,39.4,7,57.1,45.7,18,0,0.0,0,5.0
