Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Bruno Varela,Vitória,UEFA Europa Conference League,cv CPV,29-333,90,2,1,1,50.0,0.7,5,7,71.4,31,2,22.6,28.2,4,0.0,21.0,8,0,0.0,0,17.0
J1,Matjaž Rozman,NK Celje,UEFA Europa Conference League,si SVN,37-273,90,9,3,6,66.7,3.7,8,12,66.7,37,8,24.3,31.4,8,37.5,31.5,10,1,10.0,0,6.3
